,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,344,['Madi'],['Callie Calls'],"2H, 2D, JS, KH, AC","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""J"", ""Spades""), Card(""K"", ""Hearts""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""J"", ""Spades""), Card(""7"", ""Hearts""), Card(""K"", ""Hearts""), Card(""A"", ""Clubs"")])}",0
1,174,['Madi'],['Callie Calls'],"9S, 7D, KS, KH, 9H","{'Madi': Hand([Card(""9"", ""Spades""), Card(""7"", ""Diamonds""), Card(""K"", ""Spades""), Card(""K"", ""Hearts""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""K"", ""Spades""), Card(""K"", ""Hearts""), Card(""9"", ""Hearts"")])}",1
2,113,['Madi'],['Callie Calls'],"7C, 9S, QH, 5S, JC","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""9"", ""Spades""), Card(""Q"", ""Hearts""), Card(""5"", ""Spades""), Card(""J"", ""Clubs"")])}",2
3,3,['Madi'],['Callie Calls'],"AD, KS, KC, 9D, QD","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""K"", ""Spades""), Card(""K"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""Q"", ""Diamonds"")])}",3
4,102,['Madi'],['Callie Calls'],"5S, 3D, 5H, KS, 3C","{'Madi': Hand([Card(""5"", ""Spades""), Card(""3"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""K"", ""Spades""), Card(""3"", ""Clubs"")])}",4
5,6,['Madi'],['Callie Calls'],"KC, 4D, 4H, AS, AC","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""A"", ""Spades""), Card(""A"", ""Clubs"")])}",5
6,29,['Madi'],['Callie Calls'],"QC, KH, 9C, JC, QH","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""K"", ""Hearts""), Card(""9"", ""Clubs""), Card(""J"", ""Clubs""), Card(""Q"", ""Hearts"")])}",6
7,142,['Steve'],['Robbie Random'],"3C, AH, 4H, 2S, 5C","{'Cody': Hand([Card(""9"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""5"", ""Clubs""), Card(""7"", ""Spades"")]), 'Madi': Hand([Card(""9"", ""Spades""), Card(""8"", ""Hearts""), Card(""A"", ""Hearts""), Card(""5"", ""Clubs""), Card(""7"", ""Spades"")]), 'Steve': Hand([Card(""3"", ""Clubs""), Card(""A"", ""Hearts""), Card(""4"", ""Hearts""), Card(""2"", ""Spades""), Card(""5"", ""Clubs"")])}",7
8,266,['Madi'],['Callie Calls'],"4S, AD, 5C, 3C, 2H","{'Madi': Hand([Card(""4"", ""Spades""), Card(""A"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""3"", ""Clubs""), Card(""2"", ""Hearts"")]), 'Steve': Hand([Card(""8"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""5"", ""Clubs""), Card(""3"", ""Clubs""), Card(""3"", ""Diamonds"")])}",8
9,3,['Madi'],['Callie Calls'],"5S, AS, QS, QH, 5H","{'Madi': Hand([Card(""5"", ""Spades""), Card(""A"", ""Spades""), Card(""Q"", ""Spades""), Card(""Q"", ""Hearts""), Card(""5"", ""Hearts"")])}",9
10,26,['Madi'],['Callie Calls'],"7D, 4C, JH, 9H, 6C","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""J"", ""Hearts""), Card(""9"", ""Hearts""), Card(""6"", ""Clubs"")])}",10
11,6,['Madi'],['Callie Calls'],"8C, QS, 6C, 10C, 6H","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""Q"", ""Spades""), Card(""6"", ""Clubs""), Card(""10"", ""Clubs""), Card(""6"", ""Hearts"")])}",11
12,6,['Madi'],['Callie Calls'],"KD, 9S, 10H, KS, 7S","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""9"", ""Spades""), Card(""10"", ""Hearts""), Card(""K"", ""Spades""), Card(""7"", ""Spades"")])}",12
13,6,['Madi'],['Callie Calls'],"8S, 8C, AS, AH, JS","{'Madi': Hand([Card(""8"", ""Spades""), Card(""8"", ""Clubs""), Card(""A"", ""Spades""), Card(""A"", ""Hearts""), Card(""J"", ""Spades"")])}",13
14,6,['Madi'],['Callie Calls'],"AS, 4C, 4S, 7S, 7C","{'Madi': Hand([Card(""A"", ""Spades""), Card(""4"", ""Clubs""), Card(""4"", ""Spades""), Card(""7"", ""Spades""), Card(""7"", ""Clubs"")])}",14
15,6,['Madi'],['Callie Calls'],"8D, QH, AS, AC, QD","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""A"", ""Spades""), Card(""A"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",15
16,6,['Madi'],['Callie Calls'],"5C, 5D, AH, AC, QH","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""A"", ""Clubs""), Card(""Q"", ""Hearts"")])}",16
17,6,['Madi'],['Callie Calls'],"JH, 4S, QS, 4C, AD","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""4"", ""Spades""), Card(""Q"", ""Spades""), Card(""4"", ""Clubs""), Card(""A"", ""Diamonds"")])}",17
18,6,['Madi'],['Callie Calls'],"JS, QD, 7H, 6D, 7C","{'Madi': Hand([Card(""J"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""7"", ""Clubs"")])}",18
19,6,['Madi'],['Callie Calls'],"5S, QH, QC, KH, 5C","{'Madi': Hand([Card(""5"", ""Spades""), Card(""Q"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""K"", ""Hearts""), Card(""5"", ""Clubs"")])}",19
20,6,['Madi'],['Callie Calls'],"4C, 4S, JC, 5D, 7D","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""4"", ""Spades""), Card(""J"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""7"", ""Diamonds"")])}",20
21,12,['Madi'],['Callie Calls'],"4H, QS, KS, 4D, QH","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""Q"", ""Spades""), Card(""K"", ""Spades""), Card(""4"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",21
22,12,['Madi'],['Callie Calls'],"3D, 3H, JD, KH, QC","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""Q"", ""Clubs"")])}",22
23,12,['Madi'],['Callie Calls'],"JH, 9S, 10C, JC, KD","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""9"", ""Spades""), Card(""10"", ""Clubs""), Card(""J"", ""Clubs""), Card(""K"", ""Diamonds"")])}",23
24,12,['Madi'],['Callie Calls'],"7H, 9S, QC, 7D, KC","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""9"", ""Spades""), Card(""Q"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""K"", ""Clubs"")])}",24
25,12,['Madi'],['Callie Calls'],"6H, AH, 10H, 9H, 8H","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""A"", ""Hearts""), Card(""10"", ""Hearts""), Card(""9"", ""Hearts""), Card(""8"", ""Hearts"")])}",25
26,12,['Madi'],['Callie Calls'],"JD, QD, 3D, 8D, 10D","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""10"", ""Diamonds"")])}",26
