,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,277,['Madi'],['Callie Calls'],"10S, JH, 5D, 5C, JS","{'Madi': Hand([Card(""10"", ""Spades""), Card(""J"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""6"", ""Clubs""), Card(""6"", ""Spades""), Card(""5"", ""Diamonds""), Card(""5"", ""Clubs"")])}",0
1,443,['Madi'],['Callie Calls'],"6D, 6H, KH, 3H, 3C","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""K"", ""Hearts""), Card(""3"", ""Hearts""), Card(""3"", ""Clubs"")]), 'Michelle': Hand([Card(""J"", ""Clubs""), Card(""10"", ""Hearts""), Card(""K"", ""Hearts""), Card(""3"", ""Hearts""), Card(""3"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""3"", ""Hearts""), Card(""3"", ""Clubs"")])}",1
2,70,"['Cody', 'Madi']","['Robbie Random', 'Callie Calls']","8D, 5H, KS, 5C, 8C","{'Cody': Hand([Card(""8"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""K"", ""Spades""), Card(""5"", ""Clubs""), Card(""8"", ""Clubs"")]), 'Madi': Hand([Card(""8"", ""Hearts""), Card(""5"", ""Hearts""), Card(""K"", ""Spades""), Card(""5"", ""Clubs""), Card(""8"", ""Clubs"")])}",2
3,74,['Cody'],['Robbie Random'],"7H, 3C, 7S, 3H, 8C","{'Cody': Hand([Card(""7"", ""Hearts""), Card(""3"", ""Clubs""), Card(""7"", ""Spades""), Card(""3"", ""Hearts""), Card(""8"", ""Clubs"")]), 'Madi': Hand([Card(""8"", ""Hearts""), Card(""K"", ""Spades""), Card(""7"", ""Spades""), Card(""4"", ""Clubs""), Card(""8"", ""Clubs"")])}",3
4,122,['Madi'],['Callie Calls'],"10C, 5D, 5H, KD, 10S","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""10"", ""Spades"")])}",4
5,22,['Madi'],['Callie Calls'],"JC, KS, KD, 6H, 10C","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""K"", ""Spades""), Card(""K"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""10"", ""Clubs"")])}",5
6,19,['Madi'],['Callie Calls'],"8H, 4C, 9C, 4S, KD","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""4"", ""Clubs""), Card(""9"", ""Clubs""), Card(""4"", ""Spades""), Card(""K"", ""Diamonds"")])}",6
7,3,['Madi'],['Callie Calls'],"KS, 10H, 9S, AH, 9H","{'Madi': Hand([Card(""K"", ""Spades""), Card(""10"", ""Hearts""), Card(""9"", ""Spades""), Card(""A"", ""Hearts""), Card(""9"", ""Hearts"")])}",7
8,3,['Madi'],['Callie Calls'],"QD, 8D, 5S, KC, 10D","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""5"", ""Spades""), Card(""K"", ""Clubs""), Card(""10"", ""Diamonds"")])}",8
9,3,['Madi'],['Callie Calls'],"4D, 5D, 2C, 6H, 3H","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""6"", ""Hearts""), Card(""3"", ""Hearts"")])}",9
