,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,625,['Madi'],['Callie Calls'],"7S, 9S, 10S, 8C, JH","{'Madi': Hand([Card(""7"", ""Spades""), Card(""9"", ""Spades""), Card(""10"", ""Spades""), Card(""8"", ""Clubs""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""3"", ""Hearts""), Card(""10"", ""Spades""), Card(""3"", ""Clubs""), Card(""J"", ""Hearts"")])}",0
1,101,['Madi'],['Callie Calls'],"9H, QD, 8C, AC, JD","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""A"", ""Clubs""), Card(""J"", ""Diamonds"")])}",1
2,14,['Madi'],['Callie Calls'],"AD, 2S, 3D, 2H, 2D","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""2"", ""Spades""), Card(""3"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""2"", ""Diamonds"")])}",2
3,4,['Madi'],['Callie Calls'],"8D, JS, 4C, 4S, KC","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""J"", ""Spades""), Card(""4"", ""Clubs""), Card(""4"", ""Spades""), Card(""K"", ""Clubs"")])}",3
4,3,['Madi'],['Callie Calls'],"10H, 7C, 4H, 4D, 10S","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""7"", ""Clubs""), Card(""4"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""10"", ""Spades"")])}",4
5,3,['Madi'],['Callie Calls'],"7D, 10D, 5D, KH, AD","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""A"", ""Diamonds"")])}",5
6,3,['Madi'],['Callie Calls'],"8H, 9H, 9C, 5H, 8D","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""9"", ""Hearts""), Card(""9"", ""Clubs""), Card(""5"", ""Hearts""), Card(""8"", ""Diamonds"")])}",6
7,3,['Madi'],['Callie Calls'],"9C, 8C, 10S, 10C, 4S","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""8"", ""Clubs""), Card(""10"", ""Spades""), Card(""10"", ""Clubs""), Card(""4"", ""Spades"")])}",7
8,3,['Madi'],['Callie Calls'],"10C, 3H, 3C, KC, QH","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""3"", ""Hearts""), Card(""3"", ""Clubs""), Card(""K"", ""Clubs""), Card(""Q"", ""Hearts"")])}",8
9,3,['Madi'],['Callie Calls'],"KC, 6S, 9D, 6H, 9S","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""6"", ""Spades""), Card(""9"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""9"", ""Spades"")])}",9
10,3,['Madi'],['Callie Calls'],"KD, 8S, JH, 8D, 9S","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""8"", ""Spades""), Card(""J"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""9"", ""Spades"")])}",10
11,6,['Madi'],['Callie Calls'],"4D, 8C, 2S, 4H, 4C","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""2"", ""Spades""), Card(""4"", ""Hearts""), Card(""4"", ""Clubs"")])}",11
12,6,['Madi'],['Callie Calls'],"9D, 6D, AS, 7H, 9H","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""A"", ""Spades""), Card(""7"", ""Hearts""), Card(""9"", ""Hearts"")])}",12
13,6,['Madi'],['Callie Calls'],"KS, QH, 8D, 8C, 6S","{'Madi': Hand([Card(""K"", ""Spades""), Card(""Q"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""6"", ""Spades"")])}",13
14,6,['Madi'],['Callie Calls'],"8H, KS, 7H, 8S, 5C","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""K"", ""Spades""), Card(""7"", ""Hearts""), Card(""8"", ""Spades""), Card(""5"", ""Clubs"")])}",14
15,6,['Madi'],['Callie Calls'],"JC, JD, 9S, 3D, JS","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""9"", ""Spades""), Card(""3"", ""Diamonds""), Card(""J"", ""Spades"")])}",15
16,6,['Madi'],['Callie Calls'],"3H, 3D, 2H, 3C, 2D","{'Madi': Hand([Card(""3"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""3"", ""Clubs""), Card(""2"", ""Diamonds"")])}",16
17,6,['Madi'],['Callie Calls'],"AS, 6H, 10S, KS, KH","{'Madi': Hand([Card(""A"", ""Spades""), Card(""6"", ""Hearts""), Card(""10"", ""Spades""), Card(""K"", ""Spades""), Card(""K"", ""Hearts"")])}",17
18,6,['Madi'],['Callie Calls'],"5S, 5D, 6C, QC, 10C","{'Madi': Hand([Card(""5"", ""Spades""), Card(""5"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""10"", ""Clubs"")])}",18
19,6,['Madi'],['Callie Calls'],"KS, 4S, 4C, QC, 10D","{'Madi': Hand([Card(""K"", ""Spades""), Card(""4"", ""Spades""), Card(""4"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""10"", ""Diamonds"")])}",19
20,6,['Madi'],['Callie Calls'],"3S, 3H, 3D, 5C, 5D","{'Madi': Hand([Card(""3"", ""Spades""), Card(""3"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""5"", ""Diamonds"")])}",20
21,12,['Madi'],['Callie Calls'],"4C, QD, 4D, 10D, 9C","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""9"", ""Clubs"")])}",21
22,12,['Madi'],['Callie Calls'],"QH, 6H, 6C, KH, 9C","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""6"", ""Hearts""), Card(""6"", ""Clubs""), Card(""K"", ""Hearts""), Card(""9"", ""Clubs"")])}",22
23,12,['Madi'],['Callie Calls'],"10D, 8C, 10H, 9D, QS","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""10"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""Q"", ""Spades"")])}",23
24,12,['Madi'],['Callie Calls'],"10H, 3C, 3S, QS, 8D","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""3"", ""Clubs""), Card(""3"", ""Spades""), Card(""Q"", ""Spades""), Card(""8"", ""Diamonds"")])}",24
