,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,544,['Madi'],['Callie Calls'],"7C, 4D, 3H, 6S, 5S","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""6"", ""Spades""), Card(""5"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""K"", ""Hearts""), Card(""7"", ""Hearts""), Card(""J"", ""Clubs""), Card(""6"", ""Spades"")])}",0
1,73,['Madi'],['Callie Calls'],"QC, 7S, 9D, 8C, 8S","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""7"", ""Spades""), Card(""9"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""8"", ""Spades"")])}",1
2,143,['Madi'],['Callie Calls'],"JS, KH, 7H, 9H, QS","{'Madi': Hand([Card(""J"", ""Spades""), Card(""K"", ""Hearts""), Card(""7"", ""Hearts""), Card(""9"", ""Hearts""), Card(""Q"", ""Spades"")])}",2
3,42,['Michelle'],['Robbie Random'],"9H, 3S, 9C, 3C, 9D","{'Madi': Hand([Card(""5"", ""Spades""), Card(""J"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""9"", ""Diamonds"")]), 'Michelle': Hand([Card(""9"", ""Hearts""), Card(""3"", ""Spades""), Card(""9"", ""Clubs""), Card(""3"", ""Clubs""), Card(""9"", ""Diamonds"")])}",3
4,24,['Steve'],['Robbie Random'],"7C, 9H, JC, 10H, 8S","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Hearts""), Card(""J"", ""Clubs""), Card(""10"", ""Hearts""), Card(""A"", ""Spades"")]), 'Steve': Hand([Card(""7"", ""Clubs""), Card(""9"", ""Hearts""), Card(""J"", ""Clubs""), Card(""10"", ""Hearts""), Card(""8"", ""Spades"")])}",4
5,69,"['Madi', 'Michelle']","['Callie Calls', 'Robbie Random']","4D, 6S, 2C, 3S, 5S","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""6"", ""Spades""), Card(""2"", ""Clubs""), Card(""3"", ""Spades""), Card(""5"", ""Spades"")]), 'Michelle': Hand([Card(""4"", ""Clubs""), Card(""6"", ""Spades""), Card(""2"", ""Clubs""), Card(""3"", ""Spades""), Card(""5"", ""Spades"")])}",5
6,91,['Madi'],['Callie Calls'],"KS, JS, 9C, 6H, KD","{'Madi': Hand([Card(""K"", ""Spades""), Card(""J"", ""Spades""), Card(""9"", ""Clubs""), Card(""6"", ""Hearts""), Card(""K"", ""Diamonds"")])}",6
7,16,['Madi'],['Callie Calls'],"2C, AC, JS, 2S, 10H","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""A"", ""Clubs""), Card(""J"", ""Spades""), Card(""2"", ""Spades""), Card(""10"", ""Hearts"")])}",7
8,5,['Madi'],['Callie Calls'],"5H, KD, AD, 9C, 8C","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""8"", ""Clubs"")])}",8
9,3,['Madi'],['Callie Calls'],"JD, 6C, QH, JC, 5H","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""J"", ""Clubs""), Card(""5"", ""Hearts"")])}",9
10,3,['Madi'],['Callie Calls'],"KC, 10H, 4S, QD, 4C","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""10"", ""Hearts""), Card(""4"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""4"", ""Clubs"")])}",10
11,6,['Madi'],['Callie Calls'],"AH, JH, 10D, 7C, 10C","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""J"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""10"", ""Clubs"")])}",11
12,6,['Madi'],['Callie Calls'],"QD, 5S, 5H, 8D, 7H","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""5"", ""Spades""), Card(""5"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""7"", ""Hearts"")])}",12
