,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,501,['Sophia'],['Callie Calls'],"8H, KC, 5D, KS, 5H","{'Madi': Hand([Card(""3"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""K"", ""Spades""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Hearts""), Card(""K"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""K"", ""Spades""), Card(""5"", ""Hearts"")])}",0
1,194,['Cody'],['Robbie Random'],"JD, AD, 8S, AC, 8C","{'Cody': Hand([Card(""J"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""8"", ""Spades""), Card(""A"", ""Clubs""), Card(""8"", ""Clubs"")]), 'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""8"", ""Spades""), Card(""A"", ""Clubs""), Card(""8"", ""Clubs""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""8"", ""Spades""), Card(""A"", ""Clubs""), Card(""8"", ""Clubs"")])}",1
2,45,['Sophia'],['Callie Calls'],"KD, 2S, KH, 2H, QC","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""2"", ""Spades""), Card(""K"", ""Hearts""), Card(""2"", ""Hearts""), Card(""Q"", ""Clubs"")])}",2
3,28,['Sophia'],['Callie Calls'],"9S, QC, JH, 6H, 6C","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""Q"", ""Clubs""), Card(""J"", ""Hearts""), Card(""6"", ""Hearts""), Card(""6"", ""Clubs"")])}",3
4,333,['Cody'],['Robbie Random'],"4S, 4C, AC, 9S, 4H","{'Cody': Hand([Card(""4"", ""Spades""), Card(""4"", ""Clubs""), Card(""A"", ""Clubs""), Card(""9"", ""Spades""), Card(""4"", ""Hearts"")]), 'Steve': Hand([Card(""3"", ""Clubs""), Card(""3"", ""Spades""), Card(""4"", ""Clubs""), Card(""A"", ""Clubs""), Card(""4"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""A"", ""Hearts""), Card(""4"", ""Clubs""), Card(""A"", ""Clubs""), Card(""9"", ""Spades"")])}",4
5,13,['Sophia'],['Callie Calls'],"QS, 9D, JC, 6H, AS","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""9"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""6"", ""Hearts""), Card(""A"", ""Spades"")])}",5
6,3,['Sophia'],['Callie Calls'],"KC, 4S, 4C, AC, JH","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""4"", ""Spades""), Card(""4"", ""Clubs""), Card(""A"", ""Clubs""), Card(""J"", ""Hearts"")])}",6
7,4,['Sophia'],['Callie Calls'],"AS, AH, 5D, 5H, 7C","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""A"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""7"", ""Clubs"")])}",7
8,3,['Sophia'],['Callie Calls'],"2S, 3S, 2D, JD, 3C","{'Sophia': Hand([Card(""2"", ""Spades""), Card(""3"", ""Spades""), Card(""2"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""3"", ""Clubs"")])}",8
9,683,['Sophia'],['Callie Calls'],"8D, 8H, 3D, KS, 3H","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""K"", ""Spades""), Card(""3"", ""Hearts"")])}",9
10,4,['Sophia'],['Callie Calls'],"4H, 3C, 9S, 3S, 9C","{'Sophia': Hand([Card(""4"", ""Hearts""), Card(""3"", ""Clubs""), Card(""9"", ""Spades""), Card(""3"", ""Spades""), Card(""9"", ""Clubs"")])}",10
11,10,['Sophia'],['Callie Calls'],"10C, 8C, 10H, 8H, QS","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""8"", ""Clubs""), Card(""10"", ""Hearts""), Card(""8"", ""Hearts""), Card(""Q"", ""Spades"")])}",11
12,6,['Sophia'],['Callie Calls'],"8S, 4D, KH, 4C, 8D","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""4"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""4"", ""Clubs""), Card(""8"", ""Diamonds"")])}",12
13,34,['Sophia'],['Callie Calls'],"QS, 9H, KC, QD, 6H","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""9"", ""Hearts""), Card(""K"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""6"", ""Hearts"")])}",13
14,6,['Sophia'],['Callie Calls'],"7H, 6C, AH, JS, QD","{'Sophia': Hand([Card(""7"", ""Hearts""), Card(""6"", ""Clubs""), Card(""A"", ""Hearts""), Card(""J"", ""Spades""), Card(""Q"", ""Diamonds"")])}",14
15,6,['Sophia'],['Callie Calls'],"QC, 6H, 6D, JS, 10C","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""J"", ""Spades""), Card(""10"", ""Clubs"")])}",15
16,6,['Sophia'],['Callie Calls'],"8S, JS, 10S, 9C, 7C","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""J"", ""Spades""), Card(""10"", ""Spades""), Card(""9"", ""Clubs""), Card(""7"", ""Clubs"")])}",16
17,6,['Sophia'],['Callie Calls'],"8S, AD, AS, 8D, QS","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""A"", ""Diamonds""), Card(""A"", ""Spades""), Card(""8"", ""Diamonds""), Card(""Q"", ""Spades"")])}",17
18,6,['Sophia'],['Callie Calls'],"QS, 6S, 8S, 6C, 8D","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""6"", ""Spades""), Card(""8"", ""Spades""), Card(""6"", ""Clubs""), Card(""8"", ""Diamonds"")])}",18
19,6,['Sophia'],['Callie Calls'],"2S, AD, AC, 9C, 2C","{'Sophia': Hand([Card(""2"", ""Spades""), Card(""A"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""9"", ""Clubs""), Card(""2"", ""Clubs"")])}",19
20,6,['Sophia'],['Callie Calls'],"AC, 4D, KD, QS, 4S","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""4"", ""Spades"")])}",20
21,12,['Sophia'],['Callie Calls'],"10C, 7H, KH, JH, 10D","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""7"", ""Hearts""), Card(""K"", ""Hearts""), Card(""J"", ""Hearts""), Card(""10"", ""Diamonds"")])}",21
22,12,['Sophia'],['Callie Calls'],"8H, 10C, 8D, 10H, KD","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""10"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""K"", ""Diamonds"")])}",22
23,12,['Sophia'],['Callie Calls'],"8H, KD, 4D, 7H, 4C","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""4"", ""Clubs"")])}",23
24,12,['Sophia'],['Callie Calls'],"QS, AH, 10C, KS, 8S","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""A"", ""Hearts""), Card(""10"", ""Clubs""), Card(""K"", ""Spades""), Card(""8"", ""Spades"")])}",24
25,12,['Sophia'],['Callie Calls'],"5H, JC, 10C, 5S, JH","{'Sophia': Hand([Card(""5"", ""Hearts""), Card(""J"", ""Clubs""), Card(""10"", ""Clubs""), Card(""5"", ""Spades""), Card(""J"", ""Hearts"")])}",25
26,12,['Sophia'],['Callie Calls'],"5S, 9C, QD, 7H, 5D","{'Sophia': Hand([Card(""5"", ""Spades""), Card(""9"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""5"", ""Diamonds"")])}",26
27,12,['Sophia'],['Callie Calls'],"JS, 5C, 7C, KS, KH","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""5"", ""Clubs""), Card(""7"", ""Clubs""), Card(""K"", ""Spades""), Card(""K"", ""Hearts"")])}",27
28,12,['Sophia'],['Callie Calls'],"JS, 8H, 8C, 7S, KH","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""8"", ""Hearts""), Card(""8"", ""Clubs""), Card(""7"", ""Spades""), Card(""K"", ""Hearts"")])}",28
29,12,['Sophia'],['Callie Calls'],"9H, JH, KH, AH, 9D","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""J"", ""Hearts""), Card(""K"", ""Hearts""), Card(""A"", ""Hearts""), Card(""9"", ""Diamonds"")])}",29
30,12,['Sophia'],['Callie Calls'],"JH, 5C, AC, 5H, QC","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""5"", ""Clubs""), Card(""A"", ""Clubs""), Card(""5"", ""Hearts""), Card(""Q"", ""Clubs"")])}",30
