,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,624,['Cody'],['Robbie Random'],"KC, 8D, KD, AD, QS","{'Cody': Hand([Card(""K"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""Q"", ""Spades"")]), 'Madi': Hand([Card(""2"", ""Hearts""), Card(""2"", ""Spades""), Card(""K"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""2"", ""Clubs""), Card(""2"", ""Spades""), Card(""K"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""Q"", ""Spades"")])}",0
1,513,['Cody'],['Robbie Random'],"9D, KS, 7S, 2D, 2C","{'Cody': Hand([Card(""9"", ""Diamonds""), Card(""K"", ""Spades""), Card(""7"", ""Spades""), Card(""2"", ""Diamonds""), Card(""2"", ""Clubs"")])}",1
2,3,['Beezie'],['Ricky Raise'],"6S, 10S, 6D, 5S, JC","{'Beezie': Hand([Card(""6"", ""Spades""), Card(""10"", ""Spades""), Card(""6"", ""Diamonds""), Card(""5"", ""Spades""), Card(""J"", ""Clubs"")])}",2
3,609,['Cody'],['Robbie Random'],"JD, 8S, 5S, 6S, 10H","{'Cody': Hand([Card(""J"", ""Diamonds""), Card(""8"", ""Spades""), Card(""5"", ""Spades""), Card(""6"", ""Spades""), Card(""10"", ""Hearts"")])}",3
4,156,['Cody'],['Robbie Random'],"AH, 5C, KD, 5H, 9C","{'Cody': Hand([Card(""A"", ""Hearts""), Card(""5"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""9"", ""Clubs"")])}",4
5,618,['Cody'],['Robbie Random'],"10C, AH, 7C, JD, 5D","{'Cody': Hand([Card(""10"", ""Clubs""), Card(""A"", ""Hearts""), Card(""7"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""5"", ""Diamonds"")])}",5
6,12,['Beezie'],['Ricky Raise'],"AD, 8D, JS, 7D, 7H","{'Beezie': Hand([Card(""A"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""J"", ""Spades""), Card(""7"", ""Diamonds""), Card(""7"", ""Hearts"")])}",6
7,3,['Beezie'],['Ricky Raise'],"QS, 10S, 8C, KC, 9D","{'Beezie': Hand([Card(""Q"", ""Spades""), Card(""10"", ""Spades""), Card(""8"", ""Clubs""), Card(""K"", ""Clubs""), Card(""9"", ""Diamonds"")])}",7
8,292,['Cody'],['Robbie Random'],"AS, 7C, 2C, 7H, 2S","{'Cody': Hand([Card(""A"", ""Spades""), Card(""7"", ""Clubs""), Card(""2"", ""Clubs""), Card(""7"", ""Hearts""), Card(""2"", ""Spades"")])}",8
9,278,['Cody'],['Robbie Random'],"KH, 7S, 9C, 9S, AH","{'Cody': Hand([Card(""K"", ""Hearts""), Card(""7"", ""Spades""), Card(""9"", ""Clubs""), Card(""9"", ""Spades""), Card(""A"", ""Hearts"")])}",9
10,76,['Cody'],['Robbie Random'],"QS, 5C, 5H, QD, 5D","{'Cody': Hand([Card(""Q"", ""Spades""), Card(""5"", ""Clubs""), Card(""5"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""5"", ""Diamonds"")])}",10
11,556,['Cody'],['Robbie Random'],"5S, 8D, 9H, 5C, 9C","{'Cody': Hand([Card(""5"", ""Spades""), Card(""8"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""5"", ""Clubs""), Card(""9"", ""Clubs"")])}",11
12,10,['Beezie'],['Ricky Raise'],"JH, 4D, 7C, 10S, 5C","{'Beezie': Hand([Card(""J"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""10"", ""Spades""), Card(""5"", ""Clubs"")])}",12
13,473,['Cody'],['Robbie Random'],"2S, KH, 2H, KC, 2D","{'Cody': Hand([Card(""2"", ""Spades""), Card(""K"", ""Hearts""), Card(""2"", ""Hearts""), Card(""K"", ""Clubs""), Card(""2"", ""Diamonds"")])}",13
14,168,['Cody'],['Robbie Random'],"JS, 5D, 5C, AS, KS","{'Cody': Hand([Card(""J"", ""Spades""), Card(""5"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""A"", ""Spades""), Card(""K"", ""Spades"")])}",14
15,350,['Cody'],['Robbie Random'],"2S, AH, QH, QD, 2C","{'Cody': Hand([Card(""2"", ""Spades""), Card(""A"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""2"", ""Clubs"")])}",15
16,6,['Cody'],['Robbie Random'],"JS, AD, AH, 4H, 4D","{'Cody': Hand([Card(""J"", ""Spades""), Card(""A"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""4"", ""Hearts""), Card(""4"", ""Diamonds"")])}",16
17,6,['Bob'],['Floyd Folds'],"3S, 7D, 9D, 5C, 3D","{'Bob': Hand([Card(""3"", ""Spades""), Card(""7"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""3"", ""Diamonds"")])}",17
18,6,['Cody'],['Robbie Random'],"JH, JD, 6H, 6C, KS","{'Cody': Hand([Card(""J"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""6"", ""Clubs""), Card(""K"", ""Spades"")])}",18
19,6,['Cody'],['Robbie Random'],"AH, QH, 8S, AD, 8D","{'Cody': Hand([Card(""A"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""8"", ""Spades""), Card(""A"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",19
20,6,['Cody'],['Robbie Random'],"AC, 10C, 8H, QS, 9D","{'Cody': Hand([Card(""A"", ""Clubs""), Card(""10"", ""Clubs""), Card(""8"", ""Hearts""), Card(""Q"", ""Spades""), Card(""9"", ""Diamonds"")])}",20
21,240,['Cody'],['Robbie Random'],"JH, 6H, QC, KC, 8D","{'Cody': Hand([Card(""J"", ""Hearts""), Card(""6"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""K"", ""Clubs""), Card(""8"", ""Diamonds"")])}",21
22,12,['Cody'],['Robbie Random'],"8C, AC, QD, 7H, 10S","{'Cody': Hand([Card(""8"", ""Clubs""), Card(""A"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""10"", ""Spades"")])}",22
23,376,['Cody'],['Robbie Random'],"KC, 9S, 5S, QS, 5D","{'Cody': Hand([Card(""K"", ""Clubs""), Card(""9"", ""Spades""), Card(""5"", ""Spades""), Card(""Q"", ""Spades""), Card(""5"", ""Diamonds"")])}",23
24,12,['Cody'],['Robbie Random'],"10H, 8C, KD, 6H, 6S","{'Cody': Hand([Card(""10"", ""Hearts""), Card(""8"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""6"", ""Spades"")])}",24
25,12,['Cody'],['Robbie Random'],"3H, 4S, AC, 3C, 4C","{'Cody': Hand([Card(""3"", ""Hearts""), Card(""4"", ""Spades""), Card(""A"", ""Clubs""), Card(""3"", ""Clubs""), Card(""4"", ""Clubs"")])}",25
26,12,['Cody'],['Robbie Random'],"8C, 2H, 10S, 2S, 7H","{'Cody': Hand([Card(""8"", ""Clubs""), Card(""2"", ""Hearts""), Card(""10"", ""Spades""), Card(""2"", ""Spades""), Card(""7"", ""Hearts"")])}",26
